Date,Open,High,Low,Close,Adj Close,Volume
2004-11-24,16.409058,16.581596,16.409058,16.448599,11.135178,2816400
2004-11-26,16.488138,16.534866,16.394680,16.459381,11.142477,988100
2004-11-29,16.527678,16.552839,16.211359,16.394680,11.098676,3831900
2004-11-30,16.337168,16.412653,16.301222,16.319195,11.047574,3357800
2004-12-01,16.445004,16.883537,16.437815,16.876348,11.424755,3399000
2004-12-02,16.588785,16.728971,16.430626,16.696621,11.303080,5095700
2004-12-03,16.642704,16.782890,16.617542,16.743351,11.334717,5658000
2004-12-06,16.743351,16.775702,16.542055,16.671459,11.286046,3281600
2004-12-07,16.675055,16.865564,16.581596,16.585190,11.227651,5971200
2004-12-08,16.585190,16.588785,16.272467,16.459381,11.142477,8809400
2004-12-09,16.391085,16.527678,16.304817,16.498922,11.169249,4506200
2004-12-10,16.797268,16.797268,16.373114,16.484543,11.159513,2773900
2004-12-13,16.491732,16.664270,16.462976,16.599569,11.237380,3037900
2004-12-14,16.570812,16.675055,16.513300,16.588785,11.230083,3174500
2004-12-15,16.578001,16.804457,16.578001,16.621136,11.251982,3197300
2004-12-16,16.570812,16.761322,16.545650,16.646297,11.269014,2559900
2004-12-17,16.552839,16.764917,16.534866,16.653486,11.273884,4428300
2004-12-20,16.693027,16.754133,16.588785,16.660675,11.278749,3214800
2004-12-21,16.689432,16.786484,16.552839,16.714594,11.315253,4147600
2004-12-22,16.660675,16.746944,16.527678,16.581596,11.225215,4006000
2004-12-23,16.585190,16.667866,16.513300,16.631920,11.259282,1612400
2004-12-27,16.678648,16.804457,16.567219,16.646297,11.269014,1121400
2004-12-28,16.635513,16.955427,16.635513,16.894321,11.436920,2297000
2004-12-29,16.858376,16.991373,16.858376,16.948238,11.473423,1882000
2004-12-30,16.930265,17.009346,16.901510,16.955427,11.478289,1908700
2004-12-31,16.930265,17.063263,16.915888,16.959023,11.480721,1522500
2005-01-03,16.959023,17.027319,16.782890,16.829618,11.393117,3257100
2005-01-04,16.822430,16.926672,16.606758,16.606758,11.242249,3228700
2005-01-05,16.635513,16.746944,16.506111,16.567219,11.215483,2126800
2005-01-06,16.466570,16.793674,16.462976,16.754133,11.342022,1802400
2005-01-07,16.739756,16.790079,16.552839,16.660675,11.278749,2023300
2005-01-10,16.588785,16.790079,16.448599,16.664270,11.281185,2108100
2005-01-11,16.542055,16.786484,16.520489,16.718189,11.317682,2244200
2005-01-12,16.653486,16.710999,16.459381,16.549246,11.270731,2955000
2005-01-13,16.549246,16.556435,16.286844,16.312006,11.109162,2609700
2005-01-14,16.362329,16.380302,16.189791,16.240114,11.060197,4191600
2005-01-18,16.103523,16.491732,16.081955,16.358734,11.140985,4423900
2005-01-19,16.337168,16.635513,16.329979,16.491732,11.231564,2524100
2005-01-20,16.365923,16.552839,16.362329,16.409058,11.175256,2762200
2005-01-21,16.409058,16.542055,16.362329,16.362329,11.143434,2484800
2005-01-24,16.337168,16.462976,16.312006,16.347952,11.133637,2270600
2005-01-25,16.355141,16.452192,16.268871,16.383896,11.158121,3054900
2005-01-26,16.362329,16.520489,16.358734,16.437815,11.194844,4097800
2005-01-27,16.337168,16.459381,16.258087,16.283249,11.089576,3532300
2005-01-28,16.193386,16.301222,16.092739,16.218548,11.045511,3512500
2005-01-31,16.301222,16.714594,16.301222,16.660675,11.346616,3041000
2005-02-01,16.588785,16.646297,16.340761,16.477354,11.221772,3900000
2005-02-02,16.498922,16.574408,16.315599,16.398275,11.167914,3991800
2005-02-03,16.427031,16.675055,16.376707,16.599569,11.305002,2665100
2005-02-04,16.516893,16.703810,16.398275,16.678648,11.358863,3919800
2005-02-07,16.646297,16.721783,16.563623,16.646297,11.336827,2131500
2005-02-08,16.649893,16.721783,16.617542,16.628325,11.324585,2734400
2005-02-09,16.516893,16.581596,16.308411,16.322790,11.116506,2845700
2005-02-10,16.434219,16.707405,16.322790,16.660675,11.346616,3603500
2005-02-11,16.588785,17.016535,16.570812,16.887131,11.500843,3735300
2005-02-14,16.912292,17.278936,16.876348,17.171101,11.694241,3384500
2005-02-15,17.109993,17.286125,17.020130,17.278936,11.767680,3328600
2005-02-16,17.278936,17.379583,17.185478,17.257368,11.752987,5982600
2005-02-17,17.260963,17.300503,17.145939,17.282530,11.770126,6181800
2005-02-18,17.253775,17.422718,17.253775,17.322071,11.797060,3451000
2005-02-22,17.109993,17.196262,16.912292,16.994968,11.574288,2904900
2005-02-23,16.998562,17.081236,16.955427,17.016535,11.588974,2528200
2005-02-24,16.804457,17.329260,16.804457,17.314882,11.792161,4762200
2005-02-25,17.343637,17.634794,17.332853,17.573689,11.968419,3888900
2005-02-28,17.573689,17.667147,17.426311,17.534147,11.941491,2711300
2005-03-01,17.530554,17.760603,17.501797,17.706686,12.058999,3878600
2005-03-02,17.728252,18.170382,17.728252,17.997843,12.257285,5045900
2005-03-03,18.008627,18.220705,17.810926,17.936737,12.215669,4652300
2005-03-04,18.026600,18.069735,17.810926,17.997843,12.257285,4485900
2005-03-07,18.008627,18.594536,18.008627,18.436377,12.555946,4715200
2005-03-08,18.404026,18.436377,18.170382,18.353703,12.499646,3509400
2005-03-09,18.278217,18.278217,17.987061,18.055355,12.296457,3756200
2005-03-10,18.102085,18.188354,17.918764,18.001438,12.259733,3556700
2005-03-11,17.983465,18.278217,17.954708,18.260244,12.435993,3318000
2005-03-14,18.271029,18.540619,18.181164,18.511862,12.607354,4617500
2005-03-15,18.537024,18.637671,18.450754,18.565781,12.644072,4908200
2005-03-16,18.475916,18.544212,18.328541,18.429188,12.551047,4154300
2005-03-17,18.429188,18.429188,18.094896,18.170382,12.374792,3912600
2005-03-18,18.116463,18.199137,17.987061,18.134436,12.350312,4706800
2005-03-21,18.066139,18.324945,17.954708,18.314163,12.472716,2835900
2005-03-22,18.332134,18.537024,18.245867,18.324945,12.480055,4404700
2005-03-23,18.386053,18.396837,18.130840,18.188354,12.387028,3841300
2005-03-24,18.421999,18.846153,18.296190,18.806614,12.808091,6895400
2005-03-28,18.842560,19.252337,18.842560,19.119339,13.021076,6786900
2005-03-29,19.051043,19.130123,18.867722,18.928827,12.891326,5525600
2005-03-30,18.795830,19.051043,18.752695,19.051043,12.974560,3279600
2005-03-31,18.601725,18.705967,18.443565,18.623293,12.683244,5589000
2005-04-01,18.547808,18.785048,18.310568,18.404026,12.533914,5816300
2005-04-04,18.317757,18.515457,18.220705,18.497484,12.597562,3027000
2005-04-05,18.421999,18.652048,18.421999,18.511862,12.607354,3180100
2005-04-06,18.511862,18.652048,18.475916,18.554996,12.636733,3115200
2005-04-07,18.572969,18.623293,18.432781,18.515457,12.609803,3372000
2005-04-08,18.357296,18.447161,18.188354,18.199137,12.394381,3196500
2005-04-11,18.040977,18.199137,17.918764,18.091301,12.320935,3870300
2005-04-12,17.994249,18.519051,17.965492,18.421999,12.546157,3437400
2005-04-13,18.421999,18.490295,18.184759,18.242271,12.491569,3636300
2005-04-14,18.170382,18.289001,18.080517,18.209921,12.469409,5689100
2005-04-15,18.120058,18.256649,17.976276,18.048166,12.358644,4973600
2005-04-18,18.033789,18.037384,17.742632,17.900791,12.257730,3814400
2005-04-19,17.983465,18.120058,17.969088,18.048166,12.358644,3220400
2005-04-20,18.048166,18.069735,17.706686,17.721064,12.134661,5012800
2005-04-21,17.631201,17.634794,16.772106,16.959023,11.612842,14597900
2005-04-22,16.944645,17.250179,16.901510,17.203451,11.780219,7374200
2005-04-25,17.221424,17.354422,17.171101,17.332853,11.868821,5456600
2005-04-26,17.340044,17.613228,17.275341,17.275341,11.829445,5285200
2005-04-27,17.217829,17.289721,17.038101,17.210640,11.785142,3562900
2005-04-28,16.984184,17.163910,16.872753,16.926672,11.590695,5475500
2005-04-29,16.721783,16.908699,16.585190,16.879942,11.558693,4758800
2005-05-02,16.879942,17.095615,16.822430,16.955427,11.610380,3962900
2005-05-03,16.984184,17.336449,16.984184,17.253775,11.814674,4586600
2005-05-04,17.289721,17.526958,17.286125,17.516176,11.994360,3979600
2005-05-05,17.516176,17.534147,17.275341,17.293314,11.841753,3326400
2005-05-06,17.332853,17.541338,17.260963,17.325665,11.863905,2357400
2005-05-09,17.343637,17.573689,17.235802,17.451473,11.950058,3371500
2005-05-10,17.397556,17.469446,17.286125,17.365206,11.890979,1827700
2005-05-11,17.372395,17.447880,17.207045,17.408339,11.920519,2439500
2005-05-12,17.393961,17.508986,17.271748,17.393961,11.910673,2321300
2005-05-13,17.426311,17.473042,17.088425,17.196262,11.775298,2823700
2005-05-16,17.214235,17.447880,17.192667,17.235802,11.802367,2665100
2005-05-17,17.181883,17.340044,17.099209,17.304098,11.849135,4033000
2005-05-18,17.606039,18.544212,17.544931,18.497484,12.666319,9728900
2005-05-19,18.271029,18.368080,17.965492,18.120058,12.407873,7875800
2005-05-20,18.163193,18.206326,18.069735,18.184759,12.452178,3791300
2005-05-23,18.173975,18.364487,18.080517,18.267433,12.508791,2494000
2005-05-24,18.260244,18.260244,18.044573,18.105679,12.398023,2833700
2005-05-25,18.044573,18.148813,17.893602,18.112869,12.402950,2405800
2005-05-26,18.202732,18.687994,18.188354,18.605320,12.740161,5483000
2005-05-27,18.601725,18.691589,18.526239,18.684401,12.794313,3160300
2005-05-31,18.529835,18.601725,18.432781,18.436377,12.624477,4256400
2005-06-01,18.436377,18.648455,18.368080,18.508268,12.673705,4205800
2005-06-02,18.605320,18.914450,18.540619,18.907261,12.946917,4834000
2005-06-03,18.824587,19.051043,18.637671,18.705967,12.809081,3279900
2005-06-06,18.745506,18.774263,18.623293,18.691589,12.799236,2237800
2005-06-07,18.738317,18.903666,18.691589,18.749102,12.838615,3434100
2005-06-08,18.781452,18.835371,18.601725,18.626886,12.754929,2317900
2005-06-09,18.630482,18.874910,18.475916,18.860533,12.914918,1915600
2005-06-10,18.860533,19.133717,18.777857,19.083393,13.067526,3061800
2005-06-13,18.997124,19.040258,18.820992,18.896477,12.939533,2400500
2005-06-14,18.896477,18.961180,18.749102,18.932423,12.964149,2327600
2005-06-15,18.993530,19.033070,18.709562,18.842560,12.902614,2622000
2005-06-16,18.842560,19.069016,18.817398,19.029474,13.030604,2599500
2005-06-17,19.158878,19.335011,19.122932,19.166067,13.124138,4255300
2005-06-20,19.040258,19.094177,18.900072,19.090582,13.072446,12781800
2005-06-21,19.033070,19.237959,18.943207,19.140905,13.106908,4558800
2005-06-22,19.122932,19.133717,18.903666,19.065420,13.055222,4683400
2005-06-23,19.033070,19.104961,18.831776,18.831776,12.895234,2775800
2005-06-24,18.799425,19.047447,18.486700,18.486700,12.658932,4011000
2005-06-27,18.511862,18.619698,18.393242,18.425592,12.617096,2622000
2005-06-28,18.439972,18.723940,18.439972,18.705967,12.809081,2883800
2005-06-29,18.738317,18.738317,18.554996,18.662832,12.779542,1431600
2005-06-30,18.648455,18.892883,18.637671,18.720345,12.818924,2842600
2005-07-01,18.720345,18.745506,18.468727,18.504673,12.671246,2868700
2005-07-05,18.447161,18.558592,18.371675,18.432781,12.622018,2978900
2005-07-06,18.436377,18.501078,18.242271,18.378864,12.585094,2474000
2005-07-07,18.170382,18.483107,18.008627,18.483107,12.656473,2392700
2005-07-08,18.447161,18.691589,18.342918,18.644859,12.767235,3016200
2005-07-11,18.781452,18.788641,18.594536,18.691589,12.799236,2214400
2005-07-12,18.713156,18.871315,18.713156,18.828180,12.892770,2108400
2005-07-13,18.788641,18.788641,18.547808,18.587347,12.806072,3292400
2005-07-14,18.278217,18.317757,17.469446,17.918764,12.345444,17065000
2005-07-15,17.918764,18.504673,17.882818,18.483107,12.734251,5609000
2005-07-18,18.493889,18.687994,18.483107,18.608915,12.820931,3445700
2005-07-19,18.655643,18.889288,18.511862,18.864126,12.996766,3885000
2005-07-20,18.770668,19.212797,18.763479,19.155285,13.197366,4813400
2005-07-21,19.216391,19.216391,18.925234,18.997124,13.088397,3129700
2005-07-22,19.043854,19.043854,18.781452,18.968369,13.068578,2170500
2005-07-25,18.968369,19.051043,18.889288,18.979151,13.076009,1725900
2005-07-26,19.025881,19.033070,18.889288,18.907261,13.026483,2361000
2005-07-27,18.910856,18.914450,18.526239,18.558592,12.786263,3323900
2005-07-28,18.562185,18.734724,18.547808,18.655643,12.853125,2386300
2005-07-29,18.691589,18.871315,18.652048,18.817398,12.964572,2941100
2005-08-01,18.745506,18.795830,18.601725,18.634077,12.838264,2383800
2005-08-02,18.634077,18.759886,18.612509,18.713156,12.892756,1734500
2005-08-03,18.623293,18.630482,18.342918,18.450754,12.711966,3187300
2005-08-04,18.439972,18.447161,18.328541,18.411215,12.684726,1520300
2005-08-05,18.411215,18.411215,17.929546,18.026600,12.419739,3223700
2005-08-08,18.116463,18.249460,18.023005,18.062546,12.444497,2336800
2005-08-09,18.076923,18.191948,18.026600,18.173975,12.521273,1645200
2005-08-10,18.173975,18.439972,18.173975,18.227894,12.558419,1717000
2005-08-11,18.332134,18.738317,18.299784,18.687994,12.875417,2930000
2005-08-12,18.687994,18.691589,18.382458,18.439972,12.704535,2331500
2005-08-15,18.436377,18.727533,18.353703,18.713156,12.892756,1884200
2005-08-16,18.684401,18.684401,18.515457,18.554996,12.783786,3233200
2005-08-17,18.526239,18.637671,18.501078,18.562185,12.788735,2187200
2005-08-18,18.562185,18.562185,18.371675,18.425592,12.694633,1726700
2005-08-19,18.447161,18.493889,18.289001,18.292595,12.603001,1817700
2005-08-22,18.267433,18.353703,18.030193,18.109274,12.476696,3667700
2005-08-23,18.026600,18.127247,17.886414,18.105679,12.474216,3989600
2005-08-24,18.008627,18.062546,17.559309,17.613228,12.134933,4384400
2005-08-25,17.613228,17.703091,17.598850,17.659956,12.167129,3711700
2005-08-26,17.695902,17.695902,17.447880,17.544931,12.087880,2997300
2005-08-29,17.433500,17.580877,17.354422,17.537743,12.082931,2295900
2005-08-30,17.433500,17.433500,16.840403,16.980589,11.699067,7734500
2005-08-31,16.937454,17.034508,16.757729,17.030912,11.733739,6725200
2005-09-01,16.973400,17.030912,16.797268,16.879942,11.629724,6254200
2005-09-02,16.966211,17.002157,16.822430,16.843998,11.604962,4885100
2005-09-06,16.876348,17.289721,16.876348,17.163910,11.825367,5766500
2005-09-07,17.792955,18.242271,17.731848,18.209921,12.546039,8135600
2005-09-08,18.080517,18.242271,17.929546,18.181164,12.526229,4372700
2005-09-09,18.184759,18.332134,18.159597,18.332134,12.630239,1765400
2005-09-12,18.332134,18.332134,18.130840,18.213516,12.548516,1752600
2005-09-13,18.206326,18.209921,17.929546,17.965492,12.377637,3649900
2005-09-14,18.008627,18.152409,17.764198,17.782171,12.251333,3801600
2005-09-15,17.810926,18.005032,17.810926,17.969088,12.380115,2133700
2005-09-16,18.019411,18.224298,17.940331,18.181164,12.526229,4081400
2005-09-19,18.026600,18.030193,17.882818,17.925953,12.350390,3942000
2005-09-20,17.954708,18.037384,17.792955,17.792955,12.258759,3745600
2005-09-21,17.706686,17.710279,17.221424,17.365206,11.964056,5569000
2005-09-22,17.271748,17.588066,17.214235,17.505392,12.060641,6065300
2005-09-23,17.627605,17.728252,17.512581,17.591661,12.120078,2832300
2005-09-26,17.624012,17.900791,17.386772,17.494608,12.053209,3000100
2005-09-27,17.462257,17.462257,17.153128,17.293314,11.914525,5298500
2005-09-28,17.433500,17.440691,17.099209,17.099209,11.780794,4220200
2005-09-29,17.135155,17.210640,16.531273,17.153128,11.817942,6792500
2005-09-30,17.228613,17.415529,17.145939,17.401150,11.988819,4013000
2005-10-03,17.271748,17.325665,16.912292,17.041697,11.741170,6695700
2005-10-04,17.041697,17.426311,17.041697,17.350826,11.954150,4204700
2005-10-05,17.828899,18.296190,17.444284,17.552120,12.092837,11657400
2005-10-06,17.487419,18.328541,17.476635,18.040977,12.429643,8811900
2005-10-07,18.112869,18.396837,17.961899,18.001438,12.402401,5849100
2005-10-10,18.001438,18.005032,17.649174,17.749821,12.229047,4820000
2005-10-11,17.663551,17.915169,17.663551,17.828899,12.283523,5554500
2005-10-12,17.954708,18.145220,17.836090,17.987061,12.472944,6456100
2005-10-13,17.987061,18.026600,17.699497,17.792955,12.338347,6687000
2005-10-14,17.882818,18.058950,17.757010,17.972681,12.462977,4665600
2005-10-17,17.965492,17.976276,17.778576,17.864845,12.388198,3882200
2005-10-18,17.828899,17.972681,17.742632,17.828899,12.363272,5410900
2005-10-19,17.832495,18.386053,17.803738,18.332134,12.712235,6412500
2005-10-20,18.332134,18.745506,18.199137,18.299784,12.689805,7861300
2005-10-21,18.350107,18.641266,18.274622,18.407619,12.764577,5898900
2005-10-24,18.454350,18.641266,18.342918,18.501078,12.829391,4505100
2005-10-25,18.414810,18.691589,18.346514,18.486700,12.819415,3630700
2005-10-26,18.152409,18.457945,18.044573,18.062546,12.525288,6037700
2005-10-27,18.008627,18.066139,17.473042,17.530554,12.156387,7198100
2005-10-28,17.641985,18.015816,17.627605,18.012222,12.490397,7851900
2005-10-31,18.012222,18.414810,17.965492,18.285406,12.679832,6180700
2005-11-01,18.285406,18.314163,18.080517,18.105679,12.555198,3532300
2005-11-02,17.983465,18.267433,17.972681,18.220705,12.634965,4465600
2005-11-03,18.332134,18.637671,18.321352,18.425592,12.777046,4772200
2005-11-04,18.472322,18.777857,18.134436,18.752695,13.003870,4694000
2005-11-07,18.511862,18.745506,18.213516,18.289001,12.682327,6716800
2005-11-08,18.285406,18.332134,18.166786,18.274622,12.672351,6613000
2005-11-09,18.199137,18.271029,17.757010,17.807333,12.348315,9295400
2005-11-10,17.810926,17.900791,17.526958,17.782171,12.330869,7661000
2005-11-11,17.677929,17.677929,17.120777,17.433500,12.089085,10603000
2005-11-14,17.433500,17.652767,17.397556,17.491014,12.128970,5217000
2005-11-15,16.923077,17.289721,16.840403,17.095615,11.854785,10135100
2005-11-16,17.092020,17.127966,16.754133,16.786484,11.640418,8071100
2005-11-17,16.901510,17.149532,16.901510,17.077642,11.842318,9167200
2005-11-18,17.225018,17.552120,17.109993,17.483824,12.123982,9088200
2005-11-21,17.480230,17.685118,17.375988,17.595255,12.201252,6278100
2005-11-22,17.598850,17.731848,17.469446,17.677929,12.258582,4531300
2005-11-23,17.677929,17.857656,17.656363,17.828899,12.363272,4187400
2005-11-25,17.814522,17.814522,17.537743,17.631201,12.226183,1553100
2005-11-28,17.739037,17.821711,17.530554,17.649174,12.238645,3960400
2005-11-29,17.721064,17.749821,17.595255,17.649174,12.238645,3747600
2005-11-30,17.699497,17.721064,17.505392,17.537743,12.161371,4886800
2005-12-01,17.537743,17.681524,17.235802,17.677929,12.258582,6617500
2005-12-02,17.667147,17.667147,17.512581,17.577282,12.188789,4674300
2005-12-05,17.577282,17.667147,17.368799,17.588066,12.196264,5515000
2005-12-06,17.559309,17.695902,17.465853,17.487419,12.126477,5424600
2005-12-07,17.397556,17.397556,17.214235,17.307692,12.001847,5669400
2005-12-08,17.307692,17.458662,17.225018,17.433500,12.089085,5414800
2005-12-09,17.408339,17.498203,17.264559,17.300503,11.996861,3391500
2005-12-12,17.286125,17.314882,17.088425,17.189074,11.919591,4066100
2005-12-13,17.156721,17.307692,17.113586,17.242990,11.956977,3351700
2005-12-14,17.145939,17.365206,17.074047,17.314882,12.006833,2710700
2005-12-15,17.235802,17.343637,17.145939,17.260963,11.969443,3067700
2005-12-16,17.347233,17.469446,17.322071,17.372395,12.046714,3579800
2005-12-19,17.343637,17.358015,16.948238,16.976995,11.772528,3457400
2005-12-20,16.966211,17.268152,16.876348,17.264559,11.971936,4075900
2005-12-21,17.354422,17.580877,17.189074,17.250179,11.961965,3079900
2005-12-22,17.293314,17.462257,17.257368,17.404745,12.069145,2359600
2005-12-23,17.465853,17.501797,17.340044,17.361610,12.039239,1772900
2005-12-27,17.361610,17.433500,16.994968,17.045292,11.819884,2786700
2005-12-28,17.074047,17.160316,16.937454,17.084831,11.847308,2117300
2005-12-29,17.109993,17.163910,17.045292,17.081236,11.844810,1191500
2005-12-30,17.020130,17.034508,16.736160,16.851187,11.685288,2209400
2006-01-03,16.926672,16.930265,16.642704,16.804457,11.652880,4135700
2006-01-04,16.804457,16.973400,16.696621,16.948238,11.752584,7202800
2006-01-05,17.239397,17.695902,17.239397,17.670740,12.253599,7962900
2006-01-06,17.972681,18.112869,17.595255,17.620417,12.218699,7015600
2006-01-09,17.595255,17.807333,17.577282,17.757010,12.313417,4077000
2006-01-10,17.631201,17.810926,17.613228,17.742632,12.303450,4706300
2006-01-11,17.681524,17.746225,17.451473,17.559309,12.255766,2893200
2006-01-12,17.469446,17.512581,17.275341,17.275341,12.057564,5141100
2006-01-13,17.343637,17.487419,17.271748,17.271748,12.055053,4258600
2006-01-17,17.217829,17.268152,16.984184,17.059669,11.907031,4129300
2006-01-18,17.020130,17.318476,17.002157,17.156721,11.974775,2111500
2006-01-19,17.109993,17.304098,17.070454,17.250179,12.040004,2583600
2006-01-20,17.181883,17.232206,16.768513,16.897915,11.794137,4716300
2006-01-23,16.930265,17.048885,16.872753,17.002157,11.866891,2463400
2006-01-24,17.041697,17.095615,16.822430,17.088425,11.927106,3086600
2006-01-25,17.174694,17.588066,17.167505,17.566500,12.260779,5202300
2006-01-26,17.613228,17.681524,17.498203,17.552120,12.250747,3582900
2006-01-27,17.602444,18.069735,17.577282,18.055355,12.601985,4529600
2006-01-30,17.969088,18.051762,17.695902,17.879223,12.479051,3093800
2006-01-31,17.685118,17.868441,17.663551,17.782171,12.411315,4705700
2006-02-01,17.667147,18.080517,17.667147,18.044573,12.594457,4041400
2006-02-02,18.008627,18.206326,17.886414,17.972681,12.544282,4759700
2006-02-03,17.972681,18.184759,17.904385,18.134436,12.657182,4302000
2006-02-06,18.048166,18.429188,18.030193,18.393242,12.837820,4818400
2006-02-07,18.601725,18.716751,18.087708,18.173975,12.684778,5888900
2006-02-08,18.134436,18.170382,17.792955,17.965492,12.539264,4093400
2006-02-09,17.918764,18.062546,17.706686,17.713875,12.363646,5087900
2006-02-10,17.739037,18.019411,17.713875,17.997843,12.561844,3428200
2006-02-13,17.918764,18.037384,17.760603,18.005032,12.566859,2411400
2006-02-14,18.008627,18.235083,17.907980,18.173975,12.684778,2794700
2006-02-15,18.044573,18.231487,17.922358,18.184759,12.692305,3554500
2006-02-16,18.094896,18.195543,18.026600,18.152409,12.669725,2825900
2006-02-17,18.098490,18.145220,17.969088,17.972681,12.544282,2790900
2006-02-21,17.943926,17.987061,17.458662,17.659956,12.326012,4858400
2006-02-22,17.742632,17.933142,17.706686,17.739037,12.381209,3140800
2006-02-23,17.749821,18.008627,17.703091,17.929546,12.514177,3015600
2006-02-24,17.900791,17.947519,17.627605,17.882818,12.481561,2636700
2006-02-27,17.918764,17.965492,17.695902,17.771387,12.403788,3179500
2006-02-28,17.681524,17.792955,17.120777,17.145939,11.967248,6857900
2006-03-01,17.145939,17.562904,16.883537,17.562904,12.258273,7698000
2006-03-02,17.552120,17.555716,17.131559,17.289721,12.067600,6583600
2006-03-03,17.257368,17.595255,17.225018,17.465853,12.190534,4611700
2006-03-06,17.505392,17.519770,17.318476,17.383177,12.132830,4621700
2006-03-07,17.260963,17.386772,17.052481,17.077642,11.919575,5229600
2006-03-08,17.081236,17.541338,17.070454,17.487419,12.205588,4273700
2006-03-09,17.487419,17.631201,17.433500,17.613228,12.293394,3952300
2006-03-10,17.613228,17.645578,17.491014,17.534147,12.238202,3842700
2006-03-13,17.559309,17.606039,17.372395,17.408339,12.150395,3108300
2006-03-14,17.325665,17.685118,17.160316,17.602444,12.285871,3083800
2006-03-15,17.544931,17.566500,17.390368,17.523365,12.230674,3761200
2006-03-16,17.588066,18.080517,17.588066,17.979870,12.549303,4882100
2006-03-17,18.152409,18.296190,18.087708,18.134436,12.657182,7570100
2006-03-20,18.066139,18.199137,17.951115,18.005032,12.566859,2749400
2006-03-21,17.983465,18.033789,17.832495,17.839684,12.451456,2780000
2006-03-22,17.494608,17.965492,17.494608,17.879223,12.479051,2798100
2006-03-23,17.774982,17.792955,17.534147,17.534147,12.238202,4226400
2006-03-24,17.487419,17.796549,17.487419,17.537743,12.240711,2471500
2006-03-27,17.537743,17.757010,17.505392,17.649174,12.318488,3569500
2006-03-28,17.577282,17.659956,17.508986,17.559309,12.255766,3492200
2006-03-29,17.548527,17.552120,17.260963,17.386772,12.135340,4596900
2006-03-30,17.649174,17.958303,17.375988,17.534147,12.238202,6718800
2006-03-31,17.523365,17.641985,17.487419,17.562904,12.258273,3853600
2006-04-03,17.530554,17.570093,17.203451,17.221424,12.019932,4283400
2006-04-04,17.153128,17.343637,17.102804,17.257368,12.045017,2716000
2006-04-05,17.250179,17.253775,17.077642,17.131559,11.957211,3391200
2006-04-06,17.131559,17.358015,17.056074,17.325665,12.092687,5333300
2006-04-07,17.343637,17.455069,17.221424,17.232206,12.027459,3039800
2006-04-10,17.253775,17.289721,17.092020,17.163910,11.979786,2607200
2006-04-11,17.163910,17.214235,17.088425,17.145939,12.047971,3695600
2006-04-12,17.145939,17.221424,17.016535,17.221424,12.101010,3066000
2006-04-13,17.214235,17.275341,17.106398,17.260963,12.128793,3092100
2006-04-17,17.235802,17.340044,17.153128,17.189074,12.078277,2932200
2006-04-18,17.145939,17.217829,17.030912,17.174694,12.068175,6026000
2006-04-19,17.127966,17.404745,17.127966,17.275341,12.138895,3454900
2006-04-20,17.289721,17.440691,17.286125,17.429907,12.247505,2961100
2006-04-21,17.433500,17.828899,17.411934,17.627605,12.386421,5823800
2006-04-24,17.537743,17.839684,17.451473,17.828899,12.527864,5053700
2006-04-25,18.475916,18.684401,18.256649,18.454350,12.967357,16104700
2006-04-26,18.332134,18.547808,18.206326,18.529835,13.020391,6836400
2006-04-27,18.533430,18.655643,18.224298,18.619698,13.083542,4352400
2006-04-28,18.601725,18.691589,18.465134,18.576563,13.053232,5346400
2006-05-01,18.576563,18.619698,18.263840,18.289001,12.851170,3650500
2006-05-02,18.332134,18.529835,18.292595,18.404026,12.931993,4145100
2006-05-03,18.314163,18.630482,18.314163,18.569374,13.048173,3546200
2006-05-04,18.605320,18.684401,18.580158,18.680805,13.126472,2140700
2006-05-05,18.684401,18.961180,18.662832,18.864126,13.255295,3778700
2006-05-08,18.907261,19.097771,18.824587,19.007908,13.356324,3083800
2006-05-09,18.961180,18.989935,18.849749,18.943207,13.310860,2568000
2006-05-10,19.410496,19.468008,19.230770,19.284687,13.550806,5143000
2006-05-11,19.209202,19.212797,18.993530,19.112150,13.429567,3729800
2006-05-12,19.022285,19.191229,18.993530,19.112150,13.429567,4032200
2006-05-15,19.194824,19.381741,19.122932,19.291876,13.555856,3708900
2006-05-16,19.284687,19.335011,18.817398,18.878504,13.265395,5367300
2006-05-17,18.745506,18.961180,18.745506,18.936018,13.305811,4113100
2006-05-18,18.655643,19.061827,18.655643,18.799425,13.209827,2862300
2006-05-19,18.788641,18.885695,18.716751,18.831776,13.232559,4171300
2006-05-22,18.831776,19.212797,18.662832,19.133717,13.444727,4450900
2006-05-23,19.219986,19.255932,18.698778,18.698778,13.139106,5545900
2006-05-24,18.662832,18.662832,18.048166,18.299784,12.858744,8866200
2006-05-25,18.303379,18.626886,18.242271,18.619698,13.083542,3211500
2006-05-26,18.709562,18.731129,18.396837,18.472322,12.979985,2923600
2006-05-30,18.472322,18.479511,18.173975,18.217110,12.800647,2669600
2006-05-31,18.224298,18.256649,18.066139,18.116463,12.729929,3746200
2006-06-01,18.120058,18.375269,18.120058,18.296190,12.856223,4551900
2006-06-02,18.314163,18.443565,18.260244,18.285406,12.848642,3247900
2006-06-05,18.188354,18.256649,17.907980,17.965492,12.623847,2444500
2006-06-06,17.965492,18.173975,17.839684,18.170382,12.767816,3535000
2006-06-07,18.188354,18.616104,18.170382,18.547808,13.033027,8070800
2006-06-08,18.551401,18.576563,18.303379,18.515457,13.010291,5955900
2006-06-09,18.479511,18.691589,18.457945,18.587347,13.060808,2752500
