Date,Open,High,Low,Close,Adj Close,Volume
2000/5/5,15298.57031,15328.98047,15173.2002,15268.63965,15268.63965,0
2000/5/8,15337.66016,15443.33008,14827.36035,14901,14901,0
2000/5/9,14854.63965,14854.63965,14644.61035,14776.90039,14776.90039,0
2000/5/10,14652.66016,14681.05957,14380.78027,14492.91992,14492.91992,0
2000/5/11,null,null,null,null,null,null
2000/5/12,14438.66992,15168.48047,14288.33008,15111.94043,15111.94043,0
2000/5/15,15117.75,15165.69043,14835.79981,14881.29981,14881.29981,0
2000/5/16,14961.51953,15184.33008,14806.25977,15160.29004,15160.29004,0
2000/5/17,15293.25977,15293.25977,14721.40039,14827.80957,14827.80957,0
2000/5/18,14688.74023,14688.74023,14210.49023,14322.59961,14322.59961,0
2000/5/19,14338.75,14699.41992,14166.36035,14478.25977,14478.25977,0
2000/5/22,14278.50977,14278.50977,13981.44043,14140.73047,14140.73047,0
2000/5/23,14117.12988,14311.7002,13980.94043,14257.17969,14257.17969,0
2000/5/24,14115.54004,14115.54004,13878.62988,13933.98047,13933.98047,0
2000/5/25,14082.04981,14250.70996,13852.86035,13921.05957,13921.05957,0
2000/5/26,13845.44043,13845.44043,13596.62988,13722.7002,13722.7002,0
2000/5/29,13735.07031,14024.15039,13606.19043,13975.07031,13975.07031,0
2000/5/30,14044.04004,14181.49023,13734.59961,13990.90039,13990.90039,0
2000/5/31,14438.38965,14913.25,14438.38965,14713.86035,14713.86035,0
2000/6/1,14652.90039,15002.53027,14652.90039,14941.19043,14941.19043,0
2000/6/2,15165.58008,15344.12988,15142.9502,15284.09961,15284.09961,0
2000/6/5,15643.79004,15971.24023,15643.79004,15861.67969,15861.67969,0
2000/6/6,null,null,null,null,null,null
2000/6/7,15782.87012,16033.87012,15668.12012,15900.05957,15900.05957,0
2000/6/8,15912.20996,15980.94043,15786.36035,15876.92969,15876.92969,0
2000/6/9,15841.19043,16154.79981,15723.33008,16120.25977,16120.25977,0
2000/6/12,16125.75,16250.63965,16047.51953,16055.04981,16055.04981,0
2000/6/13,15947.87012,15947.87012,15657.82031,15692.94043,15692.94043,0
2000/6/14,15761.42969,15887.78027,15621.29981,15857.07031,15857.07031,0
2000/6/15,15941.82031,16222.50977,15894.7002,16080.33984,16080.33984,0
2000/6/16,16088.74023,16483.91016,16002.28027,16434.38086,16434.38086,0
2000/6/19,16332.69043,16364.20996,16168.79004,16267.46973,16267.46973,0
2000/6/20,16467.14063,16525.01953,15968.66016,16086.74023,16086.74023,0
2000/6/21,16071.19043,16338.91016,15935.53027,16238.13965,16238.13965,0
2000/6/22,16227.46973,16266.45996,15860.96973,15952.36035,15952.36035,0
2000/6/23,15827.28027,15904.38965,15667.34961,15738.08008,15738.08008,0
2000/6/26,15726.12012,16048.69043,15644.61035,15978.91016,15978.91016,0
2000/6/27,16147.13965,16274.23047,16031.58008,16155.76953,16155.76953,0
2000/6/28,16202.16016,16511.24023,16132.53027,16438.41992,16438.41992,0
